FDP,Power,Time,Method,q
0.27906976744186046,1.0,1.3571821946261762,cfBH,0.3
0.0,0.4838709677419355,16.48809204278099,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.662246640932185,RO_cfBH,0.2
0.25,0.967741935483871,16.51999489263052,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.6268268296557529,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.5433549896384933,LOO_cfBH,0.2
0.2619047619047619,1.0,1.4788937519288294,LOO_cfBH,0.3
0.14285714285714285,0.5806451612903226,1.2721807659175008,cfBH,0.1
0.24390243902439024,1.0,1.2105601929204661,cfBH,0.2
0.2619047619047619,1.0,1.1657650955290049,cfBH,0.3
0.0,0.4838709677419355,17.279981959593947,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.66858350836805,RO_cfBH,0.2
0.25,0.967741935483871,16.58970043442504,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.5151668551824031,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.3381715923185804,LOO_cfBH,0.2
0.2619047619047619,1.0,1.3674522901256818,LOO_cfBH,0.3
0.1875,0.8387096774193549,1.0822932555117453,cfBH,0.1
0.24390243902439024,1.0,1.106329649233993,cfBH,0.2
0.27906976744186046,1.0,1.1758166783583084,cfBH,0.3
0.0,0.4838709677419355,16.553208818501265,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.32967035688436,RO_cfBH,0.2
0.25,0.967741935483871,17.035247768967427,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.3582747579771874,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.6506447107077982,LOO_cfBH,0.2
0.2619047619047619,1.0,1.48282697999247,LOO_cfBH,0.3
0.19444444444444445,0.9354838709677419,1.3034280777564227,cfBH,0.1
0.27906976744186046,1.0,1.1329881949986673,cfBH,0.2
0.27906976744186046,1.0,1.1181293334249143,cfBH,0.3
0.0,0.4838709677419355,16.937791118057223,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.723430188588818,RO_cfBH,0.2
0.25,0.967741935483871,16.511691411162836,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.4168361535913905,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.4168361535913905,LOO_cfBH,0.2
0.2619047619047619,1.0,1.4535462821853684,LOO_cfBH,0.3
0.08333333333333333,0.7096774193548387,1.1659836081992072,cfBH,0.1
0.2222222222222222,0.9032258064516129,1.164891044848196,cfBH,0.2
0.27906976744186046,1.0,1.1017408831597457,cfBH,0.3
0.0,0.4838709677419355,16.55779758457551,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.28094203142926,RO_cfBH,0.2
0.25,0.967741935483871,16.86655598757129,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.6779587944830794,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.373570644891345,LOO_cfBH,0.2
0.2619047619047619,1.0,1.4572609975788067,LOO_cfBH,0.3
0.125,0.6774193548387096,1.087974584937004,cfBH,0.1
0.23684210526315788,0.9354838709677419,1.0871005342561948,cfBH,0.2
0.27906976744186046,1.0,1.2116527562714774,cfBH,0.3
0.0,0.4838709677419355,16.280067980748452,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.533979703523464,RO_cfBH,0.2
0.25,0.967741935483871,16.159886012137214,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.332490262893322,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.460101662291436,LOO_cfBH,0.2
0.2619047619047619,1.0,1.302117001735209,LOO_cfBH,0.3
0.18518518518518517,0.7096774193548387,1.0556347097470709,cfBH,0.1
0.2,0.9032258064516129,1.1126665166698582,cfBH,0.2
0.27906976744186046,1.0,1.111792465989049,cfBH,0.3
0.0,0.4838709677419355,16.495084448227466,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.562386350649756,RO_cfBH,0.2
0.25,0.967741935483871,16.630125278412454,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.4159621029105813,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.3748817209125583,LOO_cfBH,0.2
0.2619047619047619,1.0,1.4509241301429414,LOO_cfBH,0.3
0.17142857142857143,0.9354838709677419,1.0794525907991162,cfBH,0.1
0.2619047619047619,1.0,1.350845327190311,cfBH,0.2
0.2682926829268293,0.967741935483871,1.0484237916303965,cfBH,0.3
0.0,0.4838709677419355,16.65285059611349,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.434774951251644,RO_cfBH,0.2
0.25,0.967741935483871,43.391153485411834,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.425139635059076,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.3034280777564227,LOO_cfBH,0.2
0.2619047619047619,1.0,1.46534596637629,LOO_cfBH,0.3
0.10714285714285714,0.8064516129032258,1.2555738029821297,cfBH,0.1
0.16666666666666666,0.967741935483871,1.0510459436728237,cfBH,0.2
0.2619047619047619,1.0,1.0630641405339474,cfBH,0.3
0.0,0.4838709677419355,16.01217144708049,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.275260702004,RO_cfBH,0.2
0.25,0.967741935483871,16.19834424209281,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2630032337690063,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.393892323220154,LOO_cfBH,0.2
0.2619047619047619,1.0,1.3875554557842888,LOO_cfBH,0.3
0.2,0.7741935483870968,1.0897226862986218,cfBH,0.1
0.19444444444444445,0.9354838709677419,1.0761749007460824,cfBH,0.2
0.27906976744186046,1.0,1.0466756902687786,cfBH,0.3
0.0,0.4838709677419355,15.99840514885775,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.88193789563995,RO_cfBH,0.2
0.25,0.967741935483871,16.384298524434925,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.309764945192288,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.3014614637246023,LOO_cfBH,0.2
0.2619047619047619,1.0,1.5918648024233928,LOO_cfBH,0.3
0.10714285714285714,0.8064516129032258,1.1548394620188924,cfBH,0.1
0.21621621621621623,0.9354838709677419,1.0796711034693183,cfBH,0.2
0.27906976744186046,1.0,1.0110581250258117,cfBH,0.3
0.0,0.4838709677419355,16.338847889032856,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.98485736330521,RO_cfBH,0.2
0.25,0.967741935483871,16.170811645647326,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.3473491244670748,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2516405749184893,LOO_cfBH,0.2
0.2619047619047619,1.0,1.3279014968190745,LOO_cfBH,0.3
0.17142857142857143,0.9354838709677419,1.0713676220016328,cfBH,0.1
0.23076923076923078,0.967741935483871,1.054979171736464,cfBH,0.2
0.2619047619047619,1.0,1.0868820215859927,cfBH,0.3
0.0,0.4838709677419355,15.652062566587183,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.10307271788463,RO_cfBH,0.2
0.25,0.967741935483871,15.882156408310152,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.3049576664478384,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.5112336271187625,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2564478536629389,LOO_cfBH,0.3
0.14705882352941177,0.9354838709677419,1.034657493407655,cfBH,0.1
0.21621621621621623,0.9354838709677419,1.067871419278397,cfBH,0.2
0.2619047619047619,1.0,1.075082337395071,cfBH,0.3
0.0,0.4838709677419355,15.988572078698649,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.963661634295592,RO_cfBH,0.2
0.25,0.967741935483871,16.29558238033281,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.3077983311604675,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.3694189041575022,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2512035495780847,LOO_cfBH,0.3
0.22580645161290322,0.7741935483870968,1.0082174603131826,cfBH,0.1
0.21052631578947367,0.967741935483871,1.0071248969621713,cfBH,0.2
0.27906976744186046,1.0,1.0648122418955652,cfBH,0.3
0.0,0.4838709677419355,15.982016698592581,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.041889170227996,RO_cfBH,0.2
0.25,0.967741935483871,15.784918270070152,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2481443721952532,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.3077983311604675,LOO_cfBH,0.2
0.2619047619047619,1.0,1.3838407403908506,LOO_cfBH,0.3
0.22857142857142856,0.8709677419354839,1.199853072080556,cfBH,0.1
0.2619047619047619,1.0,1.07595638807588,cfBH,0.2
0.27906976744186046,1.0,1.1408546511259483,cfBH,0.3
0.0,0.4838709677419355,16.11618347809676,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,16.128638700298293,RO_cfBH,0.2
0.25,0.967741935483871,16.37708760631825,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.314353711266535,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.5149483425122008,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2669364618326469,LOO_cfBH,0.3
0.14814814814814814,0.7419354838709677,1.017394992461677,cfBH,0.1
0.20512820512820512,1.0,1.0045027449197443,cfBH,0.2
0.27906976744186046,1.0,1.0163024291106657,cfBH,0.3
0.0,0.4838709677419355,15.388973311663674,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.640262882396263,RO_cfBH,0.2
0.25,0.967741935483871,15.34592631563383,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2466147835038375,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2885692161826696,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2490184228760624,LOO_cfBH,0.3
0.07407407407407407,0.8064516129032258,1.037498158120284,cfBH,0.1
0.21621621621621623,0.9354838709677419,1.109170313946622,cfBH,0.2
0.27906976744186046,1.0,0.9924845480586205,cfBH,0.3
0.0,0.4838709677419355,15.310308750390863,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.197556212566504,RO_cfBH,0.2
0.25,0.967741935483871,15.208481846076616,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2472703215144443,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2647513351306243,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2345965866427138,LOO_cfBH,0.3
0.17857142857142858,0.7419354838709677,1.000788029526306,cfBH,0.1
0.14285714285714285,0.7741935483870968,1.0099655616748004,cfBH,0.2
0.27906976744186046,1.0,1.0182690431424861,cfBH,0.3
0.0,0.4838709677419355,15.494514931371361,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.458678853458192,RO_cfBH,0.2
0.25,0.967741935483871,15.248032639383222,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2536071889503095,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.256666366333141,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2245450038134102,LOO_cfBH,0.3
0.1111111111111111,0.7741935483870968,1.0197986318339018,cfBH,0.1
0.18181818181818182,0.8709677419354839,1.020017144504104,cfBH,0.2
0.27906976744186046,1.0,1.0058138209409577,cfBH,0.3
0.0,0.4838709677419355,15.287146407349425,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.092233105529019,RO_cfBH,0.2
0.25,0.967741935483871,15.10315873903913,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2446481694720173,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2118712689416797,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2061899395164213,LOO_cfBH,0.3
0.16129032258064516,0.8387096774193549,0.9881142946545755,cfBH,0.1
0.25,0.967741935483871,0.9918290100480137,cfBH,0.2
0.2619047619047619,1.0,0.9907364466970024,cfBH,0.3
0.0,0.4838709677419355,14.918952558058633,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.967680883513736,RO_cfBH,0.2
0.25,0.967741935483871,14.97205113691778,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.199853072080556,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2232339277921966,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2048788634952077,LOO_cfBH,0.3
0.08,0.7419354838709677,0.985929167952553,cfBH,0.1
0.2564102564102564,0.9354838709677419,0.9795923005166878,cfBH,0.2
0.27906976744186046,1.0,1.0014435675369127,cfBH,0.3
0.0,0.4838709677419355,15.028864431170366,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.059893230339085,RO_cfBH,0.2
0.25,0.967741935483871,14.968554934194545,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2016011734421739,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2188636743881518,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2134008576330955,LOO_cfBH,0.3
0.17647058823529413,0.9032258064516129,0.9887698326651823,cfBH,0.1
0.23684210526315788,0.9354838709677419,0.9843995792611372,cfBH,0.2
0.27906976744186046,1.0,0.9769701484742608,cfBH,0.3
0.0,0.4838709677419355,15.008761265511758,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.026242279127938,RO_cfBH,0.2
0.25,0.967741935483871,15.030831045202186,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.1952643060063086,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2114342436012753,LOO_cfBH,0.2
0.2619047619047619,1.0,1.1989790213997469,LOO_cfBH,0.3
0.08333333333333333,0.7096774193548387,0.9977288521434745,cfBH,0.1
0.21621621621621623,0.9354838709677419,0.9843995792611372,cfBH,0.2
0.2619047619047619,1.0,0.980684863867699,cfBH,0.3
0.0,0.4838709677419355,15.018812848341062,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.92157471010106,RO_cfBH,0.2
0.25,0.967741935483871,14.897975341719217,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.1996345594103537,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2160230096755225,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2013826607719718,LOO_cfBH,0.3
0.24324324324324326,0.9032258064516129,0.980684863867699,cfBH,0.1
0.2619047619047619,1.0,0.984181066590935,cfBH,0.2
0.27906976744186046,1.0,0.9741294837616314,cfBH,0.3
0.0,0.4838709677419355,14.90693436119751,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.92048214675005,RO_cfBH,0.2
0.25,0.967741935483871,14.929004140887937,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.1987605087295448,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.20509737616541,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2013826607719718,LOO_cfBH,0.3
0.045454545454545456,0.6774193548387096,0.9846180919313395,cfBH,0.1
0.2619047619047619,1.0,0.9769701484742608,cfBH,0.2
0.27906976744186046,1.0,0.9870217313035643,cfBH,0.3
0.0,0.4838709677419355,15.111243707836614,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.882242429464656,RO_cfBH,0.2
0.25,0.967741935483871,14.95653673733342,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.1957013313467133,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.1996345594103537,LOO_cfBH,0.2
0.2619047619047619,1.0,1.207719528207837,LOO_cfBH,0.3
0.1111111111111111,0.7741935483870968,0.9846180919313395,cfBH,0.1
0.25,0.967741935483871,0.999913978845497,cfBH,0.2
0.27906976744186046,1.0,0.9826514778995192,cfBH,0.3
0.0,0.4838709677419355,14.963966168120297,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.90780841187832,RO_cfBH,0.2
0.25,0.967741935483871,14.940148287068252,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2061899395164213,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.203349274803792,LOO_cfBH,0.2
0.2619047619047619,1.0,1.203349274803792,LOO_cfBH,0.3
0.16129032258064516,0.8387096774193549,0.9953252127712497,cfBH,0.1
0.25,0.967741935483871,0.978936762506081,cfBH,0.2
0.27906976744186046,1.0,0.9835255285803283,cfBH,0.3
0.0,0.4838709677419355,14.874812998677779,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.897101291038409,RO_cfBH,0.2
0.25,0.967741935483871,14.905404772506094,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.1967938946977246,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.1950457933361065,LOO_cfBH,0.2
0.2619047619047619,1.0,1.1996345594103537,LOO_cfBH,0.3
0.19444444444444445,0.9354838709677419,0.9741294837616314,cfBH,0.1
0.2,0.9032258064516129,0.985055117271744,cfBH,0.2
0.27906976744186046,1.0,1.0036286942389352,cfBH,0.3
0.0,0.4838709677419355,14.89819385438942,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.903438158474273,RO_cfBH,0.2
0.25,0.967741935483871,14.948233255865736,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.202475224122983,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.198104970718938,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2061899395164213,LOO_cfBH,0.3
0.0625,0.4838709677419355,0.9787182498358787,cfBH,0.1
0.24324324324324326,0.9032258064516129,0.9809033765379013,cfBH,0.2
0.27906976744186046,1.0,0.9787182498358787,cfBH,0.3
0.0,0.4838709677419355,14.986691485821332,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.855802396370184,RO_cfBH,0.2
0.25,0.967741935483871,14.965714269481916,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.1989790213997469,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2053158888356121,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2016011734421739,LOO_cfBH,0.3
0.18181818181818182,0.8709677419354839,0.980684863867699,cfBH,0.1
0.225,1.0,0.984181066590935,cfBH,0.2
0.27906976744186046,1.0,0.984181066590935,cfBH,0.3
0.0,0.4838709677419355,14.933811419632386,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.883116480145464,RO_cfBH,0.2
0.25,0.967741935483871,15.064700509083535,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.1913310779426682,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2005086100911626,LOO_cfBH,0.2
0.2619047619047619,1.0,1.3060502297988497,LOO_cfBH,0.3
0.19444444444444445,0.9354838709677419,1.0263540119399692,cfBH,0.1
0.20588235294117646,0.8709677419354839,0.9970733141328677,cfBH,0.2
0.27906976744186046,1.0,1.000788029526306,cfBH,0.3
0.0,0.4838709677419355,14.981228669066276,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.986691485821332,RO_cfBH,0.2
0.25,0.967741935483871,15.832554032174242,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2262931051750283,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2099046549098595,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2337225359619048,LOO_cfBH,0.3
0.13043478260869565,0.6451612903225806,1.0385907214712953,cfBH,0.1
0.23684210526315788,0.9354838709677419,0.985055117271744,cfBH,0.2
0.27906976744186046,1.0,1.0263540119399692,cfBH,0.3
0.0,0.4838709677419355,15.33412663144291,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.711716525552397,RO_cfBH,0.2
0.25,0.967741935483871,15.355103847782326,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2068454775270279,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.276769531991748,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2463962708336354,LOO_cfBH,0.3
0.08,0.7419354838709677,1.0294131893228007,cfBH,0.1
0.2564102564102564,0.9354838709677419,1.002536130887924,cfBH,0.2
0.27906976744186046,1.0,1.0117136630364185,cfBH,0.3
0.0,0.4838709677419355,15.18947124376902,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.31293090243329,RO_cfBH,0.2
0.25,0.967741935483871,15.081963010029513,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2096861422396572,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2457407328230286,LOO_cfBH,0.2
0.2619047619047619,1.0,1.220830288419972,LOO_cfBH,0.3
0.15384615384615385,0.7096774193548387,0.9852736299419462,cfBH,0.1
0.225,1.0,0.985929167952553,cfBH,0.2
0.27906976744186046,1.0,0.9837440412505305,cfBH,0.3
0.0,0.4838709677419355,14.92157471010106,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.910649076590948,RO_cfBH,0.2
0.25,0.967741935483871,15.14970193779221,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2016011734421739,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2061899395164213,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2501109862270736,LOO_cfBH,0.3
0.17391304347826086,0.6129032258064516,1.003410181568733,cfBH,0.1
0.2,0.9032258064516129,0.9924845480586205,cfBH,0.2
0.27906976744186046,1.0,0.9870217313035643,cfBH,0.3
0.0,0.4838709677419355,15.06907076248758,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.984069333778905,RO_cfBH,0.2
0.25,0.967741935483871,14.832858565998947,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2162415223457248,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.203349274803792,LOO_cfBH,0.2
0.2619047619047619,1.0,1.220830288419972,LOO_cfBH,0.3
0.13333333333333333,0.8387096774193549,1.0053767956005533,cfBH,0.1
0.24390243902439024,1.0,1.0018805928773173,cfBH,0.2
0.2619047619047619,1.0,0.9979473648136767,cfBH,0.3
0.0,0.4838709677419355,15.149920450462412,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.100536586996704,RO_cfBH,0.2
0.25,0.967741935483871,15.049186109499175,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2337225359619048,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.221704339100781,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2096861422396572,LOO_cfBH,0.3
0.14285714285714285,0.7741935483870968,0.9870217313035643,cfBH,0.1
0.2682926829268293,0.967741935483871,0.9846180919313395,cfBH,0.2
0.27906976744186046,1.0,1.001662080207115,cfBH,0.3
0.0,0.4838709677419355,15.10403278971994,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,15.061204306360299,RO_cfBH,0.2
0.25,0.967741935483871,15.017720284990052,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2061899395164213,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2107787055906685,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2116527562714774,LOO_cfBH,0.3
0.11538461538461539,0.7419354838709677,0.97981081318689,cfBH,0.1
0.16129032258064516,0.8387096774193549,0.9916104973778115,cfBH,0.2
0.27906976744186046,1.0,0.983307015910126,cfBH,0.3
0.0,0.4838709677419355,14.902345595123263,RO_cfBH,0.1
0.22857142857142856,0.8709677419354839,14.896882778368207,RO_cfBH,0.2
0.25,0.967741935483871,15.07191142720021,RO_cfBH,0.3
0.045454545454545456,0.6774193548387096,1.2053158888356121,LOO_cfBH,0.1
0.21621621621621623,0.9354838709677419,1.2162415223457248,LOO_cfBH,0.2
0.2619047619047619,1.0,1.2245450038134102,LOO_cfBH,0.3
